x,y,faa,height,inv_msk,boug_dist
-1947250.0,652750.0,20.1436372675489,1500,0,13.456820670685353
-1807250.0,652750.0,32.829841070968584,1500,0,16.68103988899189
-1802250.0,652750.0,38.0968171716612,1500,0,21.097906729109923
-1797250.0,652750.0,37.75429890494415,1500,0,26.051852792974685
-1792250.0,652750.0,26.126438840645637,1500,0,26.34999172123993
-1722250.0,652750.0,-3.029894623423143,1500,0,18.86457637308865
-1717250.0,652750.0,2.8485207226875056,1500,0,16.51961010181303
-1707250.0,652750.0,5.2541264360329665,1500,0,11.292480599493656
-1702250.0,652750.0,4.046646226107909,1500,0,8.01580418446272
-1692250.0,652750.0,9.259341445239965,1500,0,7.330326295910606
-1687250.0,652750.0,9.68443261575677,1500,0,0.11626758019684225
-1682250.0,652750.0,15.973278522165659,1500,0,-0.21352829670868267
-2182250.0,647750.0,10.126512923044105,1500,0,28.76928037433786
-2177250.0,647750.0,10.958551382525402,1500,0,30.72858262327346
-2172250.0,647750.0,6.5982568060084335,1500,0,26.543847893311312
-2102250.0,647750.0,-2.023881857879298,1500,0,12.02350204912399
-2097250.0,647750.0,-3.147811579941771,1500,0,11.50199805161651
-2092250.0,647750.0,-2.2194819018671006,1500,0,12.971087054714266
-2087250.0,647750.0,0.511835823611631,1500,0,16.165809045025785
-1942250.0,647750.0,10.224094919115728,1500,0,10.526284881679029
-1937250.0,647750.0,8.656851782470254,1500,0,11.488102935060024
-1822250.0,647750.0,9.118752324666415,1500,0,19.95192198465108
-1817250.0,647750.0,20.751660584845148,1500,0,17.36885171548254
-1812250.0,647750.0,28.27484938189276,1500,0,20.415843125925782
-1807250.0,647750.0,35.07789909063331,1500,0,23.363755012451932
-1802250.0,647750.0,40.639234840318764,1500,0,23.951587712042357
-1797250.0,647750.0,37.99862803768361,1500,0,25.332120787394985
-1722250.0,647750.0,-2.314488636395867,1500,0,19.860765019613073
-1717250.0,647750.0,4.979954517439336,1500,0,19.77541212346731
-1712250.0,647750.0,8.137105354806964,1500,0,13.884614407223722
-1707250.0,647750.0,6.4549326236087525,1500,0,8.776295952328727
-1702250.0,647750.0,0.406457986440115,1500,0,5.292219416880597
-1697250.0,647750.0,0.5347379097138956,1500,0,2.6162698874463444
-1692250.0,647750.0,3.3487657207513193,1500,0,1.2360039261429323
-1687250.0,647750.0,6.212502688086831,1500,0,-0.2020766666526157
-1682250.0,647750.0,9.109617541084235,1500,0,-2.5476415393440153
-2177250.0,642750.0,7.75495801111253,1500,0,30.12907016206301
-2172250.0,642750.0,4.457497406706715,1500,0,27.026359886074808
-2167250.0,642750.0,5.195358465088824,1500,0,22.970220182684155
-2162250.0,642750.0,6.549328547195541,1500,0,20.900699087339618
-2092250.0,642750.0,-1.2704191741124946,1500,0,13.65506376772138
-2087250.0,642750.0,1.4138954062489797,1500,0,16.73364458683654
-2082250.0,642750.0,6.90657527561959,1500,0,22.571286086884957
-2077250.0,642750.0,10.015042017035887,1500,0,25.877689057811587
-2057250.0,642750.0,5.0364792584742455,1500,0,19.78321328005857
-1942250.0,642750.0,5.815706826512848,1500,0,13.532826057674919
-1937250.0,642750.0,6.092782850345084,1500,0,14.328395086422663
-1842250.0,642750.0,23.731673459508986,1500,0,33.25696378880838
-1817250.0,642750.0,21.653638715809418,1500,0,27.192103318044026
-1812250.0,642750.0,32.49530115069846,1500,0,28.995194053975947
-1802250.0,642750.0,44.60473993170527,1500,0,28.500274764625747
-1797250.0,642750.0,41.627495140012506,1500,0,29.323342663244723
-1792250.0,642750.0,27.802371435839582,1500,0,28.265020208181983
-1722250.0,642750.0,1.9375871857320361,1500,0,24.61414649154616
-1717250.0,642750.0,9.484368341761982,1500,0,25.534305225736418
-1712250.0,642750.0,11.022189377728468,1500,0,20.967037372866905
-1707250.0,642750.0,7.695389038253722,1500,0,12.048398238525955
-1702250.0,642750.0,0.30569429041462426,1500,0,1.843184025246969
-1697250.0,642750.0,-1.0080833701896252,1500,0,-1.8707441317613394
-1692250.0,642750.0,0.39729798684897005,1500,0,-2.737450520545954
-1687250.0,642750.0,1.1393751477102774,1500,0,-2.402685514870722
-1682250.0,642750.0,0.7729868563945215,1500,0,-5.89238392810808
-2167250.0,637750.0,5.690547948787027,1500,0,23.836784168547325
-2162250.0,637750.0,6.13292185974051,1500,0,21.008592015708604
-2087250.0,637750.0,4.021544069449175,1500,0,18.9668587189635
-2082250.0,637750.0,9.976955041837787,1500,0,25.186480417383308
-2077250.0,637750.0,14.537005790917899,1500,0,29.900782841545897
-2072250.0,637750.0,13.676148027994858,1500,0,29.047157040334692
-2057250.0,637750.0,8.050430812140565,1500,0,23.227429913223954
-2052250.0,637750.0,3.3189220848638694,1500,0,18.624080632585148
-1942250.0,637750.0,0.6905892352744282,1500,0,17.925791362112413
-1937250.0,637750.0,1.6410413014938967,1500,0,15.157290585086946
-1857250.0,637750.0,10.006729255911491,1500,0,17.817274750283197
-1852250.0,637750.0,17.9445062794243,1500,0,17.171530995136646
-1847250.0,637750.0,28.845653361358316,1500,0,26.843881814841467
-1842250.0,637750.0,33.03559563698988,1500,0,36.09560897105922
-1812250.0,637750.0,39.840203274192625,1500,0,32.38632466985896
-1807250.0,637750.0,47.628391769188205,1500,0,36.102323748489425
-1802250.0,637750.0,47.45984779312836,1500,0,37.020711519555206
-1797250.0,637750.0,39.03846673262712,1500,0,29.88929548225144
-1792250.0,637750.0,23.621728690428043,1500,0,27.259633684737164
-1722250.0,637750.0,8.22360473318885,1500,0,29.468133873118777
-1717250.0,637750.0,10.735435835973671,1500,0,23.51053034337601
-1702250.0,637750.0,-3.360892057438438,1500,0,3.1615365880139294
-1697250.0,637750.0,-3.8659816174460517,1500,0,-0.5063728659479048
-1687250.0,637750.0,1.5507597424381825,1500,0,-2.3858473468150763
-1682250.0,637750.0,1.683008043697926,1500,0,-7.936376726161935
-2077250.0,632750.0,13.109973114435816,1500,0,28.059143905573645
-2072250.0,632750.0,14.80903999691975,1500,0,29.825090875267158
-2067250.0,632750.0,14.189362202541371,1500,0,29.241940698520153
-2062250.0,632750.0,11.984356508510164,1500,0,27.09893764947352
-2057250.0,632750.0,6.857844195642606,1500,0,22.127247728547424
-1942250.0,632750.0,-2.839112502499204,1500,0,18.958111512368763
-1937250.0,632750.0,-0.576634914796297,1500,0,13.306612534969618
-1857250.0,632750.0,8.767730055199557,1500,0,16.974566346121964
-1852250.0,632750.0,16.470007396521876,1500,0,16.001030649954227
-1847250.0,632750.0,23.912753399810484,1500,0,21.894088530213484
-1812250.0,632750.0,38.937730613600785,1500,0,26.50512774354773
-1807250.0,632750.0,40.941889065167366,1500,0,32.919570145594925
-1722250.0,632750.0,5.1134869680847554,1500,0,26.80699777503797
-1717250.0,632750.0,5.860925935047923,1500,0,18.186578479774724
-1702250.0,632750.0,-11.62098164365222,1500,0,2.644831434561228
-1697250.0,632750.0,-9.44384603777091,1500,0,3.3464297285249707
-1687250.0,632750.0,1.8781229474716234,1500,0,-0.40685481245117594
-1682250.0,632750.0,4.423310701869615,1500,0,-4.945700103995686
-2067250.0,627750.0,14.99947104586373,1500,0,29.78440763309837
-2062250.0,627750.0,12.574460040955259,1500,0,27.491589391458298
-2057250.0,627750.0,1.0126876332609855,1500,0,16.125884754290237
-2052250.0,627750.0,-5.651559899230097,1500,0,9.70204708639503
-1947250.0,627750.0,-2.077729162159139,1500,0,19.655724554914038
-1942250.0,627750.0,-3.994324835440344,1500,0,17.846617468222703
-1887250.0,627750.0,5.25368903215462,1500,0,13.966077805997385
-1807250.0,627750.0,36.04478458968854,1500,0,26.66841840368725
-1802250.0,627750.0,27.581922892541105,1500,0,33.51208591862772
-1722250.0,627750.0,-6.695439617974205,1500,0,20.02213608005925
-1717250.0,627750.0,-2.9635257140482163,1500,0,17.027377544610363
-1712250.0,627750.0,-4.284496585048792,1500,0,12.898580260519534
-1702250.0,627750.0,-16.381625934025706,1500,0,-4.554499685565986
-1697250.0,627750.0,-14.195641157562372,1500,0,0.7720271022011467
-1687250.0,627750.0,-1.1117280886141014,1500,0,-1.9290821280420878
-1682250.0,627750.0,2.538721989491354,1500,0,-3.1169042643637233
-2137250.0,622750.0,4.257597606225874,1500,0,18.407800577284654
-2132250.0,622750.0,1.2533126329459787,1500,0,15.012908219738431
-2127250.0,622750.0,-1.8636470903212299,1500,0,11.617580257096511
-2122250.0,622750.0,-4.501151458729184,1500,0,8.809283100123189
-2117250.0,622750.0,-5.405905861083208,1500,0,7.823775936434198
-2112250.0,622750.0,-4.702019210802375,1500,0,8.534312677082584
-2067250.0,622750.0,15.77238923568126,1500,0,30.244329285154297
-2062250.0,622750.0,14.556691813072552,1500,0,29.159755156588563
-2057250.0,622750.0,-1.8947652703790236,1500,0,12.90665750008268
-2052250.0,622750.0,-12.2590603762577,1500,0,2.805918867338976
-1947250.0,622750.0,2.3634969884001054,1500,0,20.59703833566089
-1942250.0,622750.0,1.852178892423633,1500,0,10.47180627958721
-1907250.0,622750.0,5.945672216947798,1500,0,10.064978564133277
-1902250.0,622750.0,5.091994464182106,1500,0,11.587853472295588
-1897250.0,622750.0,4.88710897305658,1500,0,16.45465247257759
-1892250.0,622750.0,8.796247154686238,1500,0,19.49810280282435
-1887250.0,622750.0,8.039088783318759,1500,0,19.484001870976996
-1822250.0,622750.0,29.654420181566767,1500,0,27.23298136257785
-1817250.0,622750.0,39.084207040279615,1500,0,22.2035207577983
-1812250.0,622750.0,44.138472425634156,1500,0,21.49812581424582
-1807250.0,622750.0,38.561074272216615,1500,0,24.13033021829328
-1802250.0,622750.0,24.79311637574273,1500,0,17.925891516326928
-1797250.0,622750.0,11.715628033229859,1500,0,18.860181281718102
-1722250.0,622750.0,-17.569864384638198,1500,0,14.264741483457602
-1717250.0,622750.0,-10.804289706604562,1500,0,17.80868911228906
-1712250.0,622750.0,-7.287628256062018,1500,0,15.387113287565963
-1707250.0,622750.0,-7.365339616334625,1500,0,4.801132088948389
-1702250.0,622750.0,-11.90690476887088,1500,0,-0.3990956695679291
-1697250.0,622750.0,-13.253334647899493,1500,0,3.0473559667413923
-1692250.0,622750.0,-9.989944385409036,1500,0,-0.16597764004395898
-1687250.0,622750.0,-4.455000563793528,1500,0,0.029608759898162695
-1682250.0,622750.0,-2.510785115377485,1500,0,-1.0376161869848808
-2142250.0,617750.0,5.279980856805892,1500,0,19.73924539198617
-2137250.0,617750.0,4.356857856476629,1500,0,18.2974829084334
-2132250.0,617750.0,0.8411067509872076,1500,0,14.420986605054143
-2127250.0,617750.0,-2.942392647990304,1500,0,10.377138553323313
-2122250.0,617750.0,-6.5159263862610155,1500,0,6.629127457687313
-2117250.0,617750.0,-7.670960613107795,1500,0,5.385180008574375
-2112250.0,617750.0,-6.428837626942913,1500,0,6.605698380444506
-2107250.0,617750.0,-4.845825353420524,1500,0,8.236038751487602
-2102250.0,617750.0,-3.854932732600335,1500,0,9.331038879197557
-2097250.0,617750.0,-2.779516245348689,1500,0,10.55220310321167
-2092250.0,617750.0,-1.1511495721134253,1500,0,12.355252163030674
-2087250.0,617750.0,1.2521506073133255,1500,0,14.928930084106659
-2082250.0,617750.0,4.906102056476441,1500,0,18.739025302341606
-2077250.0,617750.0,9.440350095300639,1500,0,23.390461920986233
-2072250.0,617750.0,13.345918962259434,1500,0,27.388531287750382
-2067250.0,617750.0,14.128292179763953,1500,0,28.245239791739884
-2062250.0,617750.0,9.081335003120483,1500,0,23.27962696334426
-2057250.0,617750.0,-4.026432564458344,1500,0,10.303562950240806
-2052250.0,617750.0,-11.13237092550349,1500,0,3.427840101781028
-1947250.0,617750.0,10.263321070786347,1500,0,23.170420882381258
-1942250.0,617750.0,11.720041307611178,1500,0,9.59059834645095
-1917250.0,617750.0,-0.932052128158184,1500,0,9.038354109093797
-1912250.0,617750.0,4.263089828253885,1500,0,10.91450899425674
-1907250.0,617750.0,7.567549970855542,1500,0,16.43353153572523
-1817250.0,617750.0,41.75431711386423,1500,0,28.33348210717604
-1812250.0,617750.0,50.094816176759906,1500,0,31.256510782193452
-1807250.0,617750.0,40.23671055317881,1500,0,16.628564368076148
-1717250.0,617750.0,-8.844379409840435,1500,0,16.065289871234178
-1712250.0,617750.0,-7.568773646784436,1500,0,15.556427240153003
-1707250.0,617750.0,-6.448293618007446,1500,0,10.877899174210084
-1702250.0,617750.0,-8.238861200508161,1500,0,1.8890213112503496
-1697250.0,617750.0,-8.868615675255663,1500,0,1.9901494595274993
-1682250.0,617750.0,-4.1233314567530925,1500,0,-4.397965283946564
-1677250.0,617750.0,-2.069335183917691,1500,0,-2.9840929173783604
-2107250.0,612750.0,-3.83096279177317,1500,0,8.961253797858593
-2102250.0,612750.0,-3.157846208386721,1500,0,9.721747741347965
-2097250.0,612750.0,-2.3750780493426236,1500,0,10.642250519702191
-2092250.0,612750.0,-1.1891091526157314,1500,0,12.013033326185335
-2087250.0,612750.0,0.6223060572155592,1500,0,14.011039546338463
-2082250.0,612750.0,3.3731665032397933,1500,0,16.92871472702542
-2077250.0,612750.0,6.726726369197666,1500,0,20.40510690865654
-2072250.0,612750.0,8.979639169285406,1500,0,22.71344360599828
-2067250.0,612750.0,6.820728301053975,1500,0,20.55759337115528
-2062250.0,612750.0,-0.14905989301688646,1500,0,13.564864832008707
-2057250.0,612750.0,-7.703581907957024,1500,0,5.991089363418934
-2052250.0,612750.0,-10.70721064884839,1500,0,3.02035456085086
-2047250.0,612750.0,-9.939187385384782,1500,0,3.969793057609781
-1977250.0,612750.0,17.00511466450716,1500,0,17.8315129450914
-1972250.0,612750.0,21.120183142235206,1500,0,12.24693086847051
-1967250.0,612750.0,15.20787927409765,1500,0,4.461539146976291
-1962250.0,612750.0,3.530238264482855,1500,0,-0.20462126811765113
-1957250.0,612750.0,-6.647655813861309,1500,0,3.1591757884421643
-1947250.0,612750.0,6.422107616341126,1500,0,14.727895648829547
-1942250.0,612750.0,9.718906703897341,1500,0,5.314555015744449
-1827250.0,612750.0,27.816054783511166,1500,0,32.9481339662859
-1822250.0,612750.0,37.139280656781146,1500,0,32.28561055755067
-1817250.0,612750.0,43.453583631819235,1500,0,31.28503901434936
-1812250.0,612750.0,48.100176106103774,1500,0,32.81866321709476
-1807250.0,612750.0,40.77606150059717,1500,0,26.930485427933007
-1802250.0,612750.0,24.351015618218604,1500,0,16.28146712705486
-1722250.0,612750.0,-1.6268974380587211,1500,0,26.027399708666845
-1717250.0,612750.0,-2.299033849197278,1500,0,15.37282555961975
-1702250.0,612750.0,-5.441034522912651,1500,0,3.183411178243367
-1697250.0,612750.0,-5.077872019544608,1500,0,-0.21209282076685465
-1687250.0,612750.0,0.4334066916778225,1500,0,-1.5976828970354837
-1682250.0,612750.0,-0.2553337453676593,1500,0,-3.4039693173013053
-1677250.0,612750.0,-0.7400425106871643,1500,0,-7.545001971391073
-1672250.0,612750.0,-0.3924611032371546,1500,0,-11.669065298288617
-2067250.0,607750.0,-2.1024697512287873,1500,0,11.301511568934595
-2062250.0,607750.0,-7.311213367155609,1500,0,5.913268523977109
-1992250.0,607750.0,-31.363588176833478,1500,0,-7.133030348559121
-1987250.0,607750.0,-23.650500282974157,1500,0,-3.3622698180020443
-1982250.0,607750.0,-7.342997025970692,1500,0,7.02186596398048
-1977250.0,607750.0,8.853935435751323,1500,0,11.213070554741812
-1972250.0,607750.0,19.86378741498223,1500,0,16.444788781231242
-1967250.0,607750.0,13.732071845397687,1500,0,12.957808954073323
-1962250.0,607750.0,-2.603382337290152,1500,0,3.590467931661344
-1957250.0,607750.0,-16.6927476888186,1500,0,-4.8364183891176715
-1952250.0,607750.0,-10.635966409861535,1500,0,3.028713964547201
-1857250.0,607750.0,18.99697957707367,1500,0,23.71850284039622
-1852250.0,607750.0,13.214515768510795,1500,0,21.597381914760334
-1827250.0,607750.0,30.05884861714538,1500,0,31.501226721031593
-1822250.0,607750.0,40.42789593101253,1500,0,34.36027019138664
-1817250.0,607750.0,42.08710038351397,1500,0,30.79899997937749
-1812250.0,607750.0,39.367343874494246,1500,0,26.426926593327543
-1807250.0,607750.0,33.14438379775881,1500,0,28.149903649729552
-1802250.0,607750.0,18.429867746425828,1500,0,26.209158638298938
-1722250.0,607750.0,2.441787639001389,1500,0,25.964704155993225
-1717250.0,607750.0,0.005610830510205764,1500,0,18.31343826657813
-1702250.0,607750.0,-7.427419404888804,1500,0,6.521647510273139
-1697250.0,607750.0,-6.787992808114317,1500,0,0.3352833122646013
-1687250.0,607750.0,3.965563035076569,1500,0,-0.2552099857553647
-1682250.0,607750.0,4.7437143088327725,1500,0,-0.9779136175186327
-1677250.0,607750.0,-0.6685536298999759,1500,0,-9.958898060072684
-1672250.0,607750.0,-1.7511852978012306,1500,0,-14.942923844139452
-2067250.0,602750.0,-6.277935212629447,1500,0,6.8962388359846765
-2062250.0,602750.0,-10.674085553400221,1500,0,2.127530338940108
-2047250.0,602750.0,-15.19289660522372,1500,0,-4.16141712828674
-2017250.0,602750.0,-9.167484400997182,1500,0,13.012751122234693
-2012250.0,602750.0,-15.1323085719526,1500,0,10.770163400075713
-1972250.0,602750.0,2.7714592996224217,1500,0,9.108759383916327
-1967250.0,602750.0,-3.590216299081588,1500,0,6.677112755706814
-1962250.0,602750.0,-17.243313140256838,1500,0,-5.496057862645678
-1957250.0,602750.0,-18.25464102380771,1500,0,-6.26627554168933
-1917250.0,602750.0,8.57669469355333,1500,0,0.38574960479347453
-1912250.0,602750.0,3.6811235823258124,1500,0,6.625668472608249
-1832250.0,602750.0,18.43945952723075,1500,0,29.315713480110272
-1727250.0,602750.0,5.2948989817471235,1500,0,29.079143463839532
-1722250.0,602750.0,1.4957797620061821,1500,0,24.65181888250897
-1717250.0,602750.0,0.8044341307938059,1500,0,23.771802177992964
-1702250.0,602750.0,-14.162356731791432,1500,0,5.678648583939394
-1697250.0,602750.0,-12.668894482189613,1500,0,4.307715962324059
-1692250.0,602750.0,-7.99489037183323,1500,0,-0.6237762511892528
-1687250.0,602750.0,-0.6701855747813086,1500,0,-2.2362649429463684
-1682250.0,602750.0,2.8037768598254242,1500,0,-2.40200516375699
-1677250.0,602750.0,-2.1212752497238023,1500,0,-9.278167979621518
-1672250.0,602750.0,-3.5802092191889474,1500,0,-12.573731981674428
-2062250.0,597750.0,-9.929313110437835,1500,0,2.6438642589733696
-2057250.0,597750.0,-9.870131847061344,1500,0,1.8625419521870885
-2052250.0,597750.0,-10.152712161374302,1500,0,0.48960415622199527
-2047250.0,597750.0,-12.313287917298146,1500,0,-2.7917310601512977
-2017250.0,597750.0,-10.840668831242764,1500,0,10.475675367299191
-2012250.0,597750.0,-16.016849964447474,1500,0,8.666014942167298
-2007250.0,597750.0,-18.199814563228966,1500,0,8.278602076175002
-2002250.0,597750.0,-18.345465068853837,1500,0,8.94207084845393
-1962250.0,597750.0,-14.491396075008485,1500,0,-0.3426760223103944
-1957250.0,597750.0,-11.835619885657161,1500,0,-1.8742753148247857
-1952250.0,597750.0,1.982416940403754,1500,0,5.199183972550395
-1917250.0,597750.0,15.522158581740443,1500,0,4.252890703418302
-1912250.0,597750.0,9.240049882423616,1500,0,5.895809920688767
-1727250.0,597750.0,12.19826222285526,1500,0,25.465801054413035
-1722250.0,597750.0,8.018185323222738,1500,0,22.368156781509338
-1717250.0,597750.0,10.27623444449864,1500,0,24.894376959498707
-1712250.0,597750.0,10.776248552061478,1500,0,22.33230212632166
