x,y,faa,height,inv_msk,bouguer,inv_pad
-1686250.0,-369750.0,-10.817242966671978,4000,False,17.18308691575968,False
-1658250.0,-369750.0,-12.623427465104667,4000,False,8.034840931899614,False
-1654250.0,-369750.0,-13.135543995295665,4000,False,12.233799158469504,False
-1650250.0,-369750.0,-14.092262639099058,4000,False,14.86175497203034,False
-1642250.0,-369750.0,-15.264802821913559,4000,False,14.939224040686497,False
-1638250.0,-369750.0,-17.240621690464472,4000,False,18.525383578640636,False
-1634250.0,-369750.0,-20.413733740555447,4000,False,22.972381580588536,False
-2062250.0,-373750.0,-9.91259342239982,4000,False,122.8278961856663,False
-2058250.0,-373750.0,-4.736272363638927,4000,False,111.10261528965971,False
-2054250.0,-373750.0,0.6117603785628793,4000,False,97.60211544981152,False
-2050250.0,-373750.0,5.496604135169997,4000,False,84.09862207718835,False
-2046250.0,-373750.0,8.899951641721147,4000,False,72.49849185709607,False
-2042250.0,-373750.0,9.675363691578918,4000,False,62.37365349188102,False
-2038250.0,-373750.0,7.578427143138151,4000,False,53.03004940336089,False
-2018250.0,-373750.0,-8.589047338262143,4000,False,25.3498431926335,False
-2014250.0,-373750.0,-8.969025558931133,4000,False,24.325237136624406,False
-2010250.0,-373750.0,-8.704652616742527,4000,False,24.164095162257738,False
-2002250.0,-373750.0,-9.423282201084797,4000,False,23.51828566960036,False
-1998250.0,-373750.0,-9.287214486244464,4000,False,24.019222614682512,False
-1950250.0,-373750.0,6.4861235456967945,4000,False,21.98309881540913,False
-1946250.0,-373750.0,8.845627972890725,4000,False,16.244080924145116,False
-1874250.0,-373750.0,-21.218183377236393,4000,True,-5.241459303811732,True
-1870250.0,-373750.0,-21.130131088012515,4000,True,-5.039461571422969,True
-1742250.0,-373750.0,19.52390274373308,4000,False,-6.555756365590401,False
-1738250.0,-373750.0,25.730119235432173,4000,False,-6.54365451582132,False
-1734250.0,-373750.0,28.91499579632838,4000,False,-5.748095067249803,False
-1730250.0,-373750.0,28.584427481770888,4000,False,-3.9135603779117716,False
-1726250.0,-373750.0,25.520864554784005,4000,False,-1.0568410803336405,False
-1722250.0,-373750.0,20.254952059433275,4000,False,2.9881557870669546,False
-1714250.0,-373750.0,5.4534214161933425,4000,False,17.75083708707795,False
-1710250.0,-373750.0,-1.841038938400966,4000,False,21.431860041356877,False
-1706250.0,-373750.0,-4.131585168038266,4000,False,23.577386391014016,False
-1690250.0,-373750.0,-8.44171984560506,4000,False,17.95099738068688,False
-1686250.0,-373750.0,-10.219480402455329,4000,False,17.87558936275553,False
-1682250.0,-373750.0,-10.51665640508467,4000,False,17.8106696410208,False
-1654250.0,-373750.0,-12.342770768339014,4000,False,16.82445285459484,False
-1650250.0,-373750.0,-12.364941166154642,4000,False,18.81602237433969,False
-1646250.0,-373750.0,-12.520472784628762,4000,False,17.14968543922912,False
-1638250.0,-373750.0,-15.824835060569498,4000,False,19.053771418502635,False
-1634250.0,-373750.0,-19.26049857793391,4000,False,22.177256442987918,False
-1630250.0,-373750.0,-23.08288617972152,4000,False,24.84414475979696,False
-1626250.0,-373750.0,-26.142010965497114,4000,False,27.20018378709681,False
-2050250.0,-377750.0,5.588694121154778,4000,False,97.38454682898958,False
-2046250.0,-377750.0,9.482996015046654,4000,False,82.37451217205896,False
-2042250.0,-377750.0,11.227041371500222,4000,False,68.67975544542514,False
-2038250.0,-377750.0,9.800288937592201,4000,False,57.287928870913866,False
-2034250.0,-377750.0,5.822531186401464,4000,False,47.35229765140307,False
-2030250.0,-377750.0,1.2859840335981898,4000,False,39.275044190877814,False
-2026250.0,-377750.0,-2.2442904455040815,4000,False,33.72089628986314,False
-2014250.0,-377750.0,-6.30480862539572,4000,False,26.958096713516387,False
-2010250.0,-377750.0,-6.661043530777424,4000,False,26.11460210313359,False
-2006250.0,-377750.0,-7.431114664536328,4000,False,25.062607153482272,False
-2002250.0,-377750.0,-8.606742675878312,4000,False,23.87917300906187,False
-1998250.0,-377750.0,-9.058655505883031,4000,False,23.538189256785294,False
-1930250.0,-377750.0,26.025180158104366,4000,False,4.110713955686091,False
-1926250.0,-377750.0,30.870961491014544,4000,False,6.858199772242752,False
-1922250.0,-377750.0,32.042831663132176,4000,False,11.231686896934853,False
-1918250.0,-377750.0,27.751253576337884,4000,False,12.638140835591981,False
-1914250.0,-377750.0,17.083805027611724,4000,False,9.372496865917155,True
-1910250.0,-377750.0,2.1271354462780834,4000,False,3.7529028303700613,True
-1906250.0,-377750.0,-12.28944927700192,4000,True,-4.312702775321258,True
-1902250.0,-377750.0,-21.1274037190758,4000,True,-9.577480974323235,True
-1898250.0,-377750.0,-23.544483045332044,4000,True,-9.468612386618492,True
-1894250.0,-377750.0,-23.8104592635568,4000,True,-7.9797229253594,True
-1890250.0,-377750.0,-24.939815777339074,4000,True,-8.115542778120854,True
-1886250.0,-377750.0,-25.853746249031538,4000,True,-8.748116494741048,True
-1882250.0,-377750.0,-25.252274702167558,4000,True,-8.322508117425091,True
-1878250.0,-377750.0,-23.53999484523564,4000,True,-6.954620967921404,True
-1874250.0,-377750.0,-22.17830554652295,4000,True,-5.795057191994072,True
-1870250.0,-377750.0,-22.359320302335934,4000,True,-5.9114974313077155,True
-1866250.0,-377750.0,-23.748068032349348,4000,True,-7.233892572103301,True
-1862250.0,-377750.0,-25.592598919093106,4000,True,-8.952122403116036,True
-1858250.0,-377750.0,-26.321557600257893,4000,True,-9.24161690974254,True
-1854250.0,-377750.0,-24.42781381233924,4000,True,-6.684484456120877,True
-1850250.0,-377750.0,-20.546748143276456,4000,True,-2.1139081777509787,True
-1846250.0,-377750.0,-17.49910830234472,4000,True,1.5131712340624546,True
-1842250.0,-377750.0,-17.205405951873328,4000,True,2.080994630367478,True
-1838250.0,-377750.0,-18.845590703176867,4000,True,0.48010073660035957,True
-1834250.0,-377750.0,-20.375294893559982,4000,True,-1.1803816633011763,True
-1830250.0,-377750.0,-20.07964177313623,4000,True,-1.304334721383075,True
-1826250.0,-377750.0,-15.970348596433563,4000,True,1.8038279968721653,True
-1822250.0,-377750.0,-5.758336969478668,4000,True,9.726783839346545,True
-1818250.0,-377750.0,10.144305864181288,4000,True,20.59070227917014,True
-1814250.0,-377750.0,26.149399573815604,4000,False,28.639578466666897,True
-1810250.0,-377750.0,36.48252513936644,4000,False,31.35561592942769,True
-1806250.0,-377750.0,39.43623597263114,4000,False,28.101676505972424,False
-1802250.0,-377750.0,36.01364399769034,4000,False,21.92631815662358,False
-1738250.0,-377750.0,21.840399240820464,4000,False,-11.679018350119964,False
-1734250.0,-377750.0,26.271976798111318,4000,False,-9.06630602216628,False
-1730250.0,-377750.0,27.194503618156812,4000,False,-6.312654434235956,False
-1726250.0,-377750.0,25.124292407698075,4000,False,-3.506413372153201,False
-1722250.0,-377750.0,21.42064781055035,4000,False,1.2485068467700415,False
-1718250.0,-377750.0,15.082961898617661,4000,False,8.296154879030276,False
-1686250.0,-377750.0,-8.583385239683903,4000,False,17.734277840318388,False
-1682250.0,-377750.0,-9.029446161562353,4000,False,16.849052468229374,False
-1678250.0,-377750.0,-8.868482739965655,4000,False,15.761246528933308,False
-1650250.0,-377750.0,-10.889356901289602,4000,False,22.79546226038766,False
-1646250.0,-377750.0,-9.99211203328208,4000,False,22.4264032126919,False
-1642250.0,-377750.0,-11.015269818238856,4000,False,21.324485632640474,False
-1630250.0,-377750.0,-21.692012526587458,4000,False,23.25466163352817,False
-1626250.0,-377750.0,-25.826528710760712,4000,False,25.358162909310806,False
-1622250.0,-377750.0,-28.646410545813534,4000,False,26.15553774002984,False
-2038250.0,-381750.0,7.6786819885015465,4000,False,58.8792246400057,False
-2034250.0,-381750.0,5.023386889115199,4000,False,48.487236571101754,False
-2030250.0,-381750.0,1.5287250542104345,4000,False,40.522478653426596,False
-2026250.0,-381750.0,-1.2548961641783736,4000,False,35.20289365894061,False
-2022250.0,-381750.0,-2.756894176318989,4000,False,32.1795074387855,False
-2018250.0,-381750.0,-3.392889839857723,4000,False,30.50553285566378,False
-2014250.0,-381750.0,-3.760275630603075,4000,False,29.37873206868867,False
-2010250.0,-381750.0,-4.380073015127201,4000,False,28.17218619701992,False
-2006250.0,-381750.0,-5.7589387295532175,4000,False,26.370758893245206,False
-2002250.0,-381750.0,-7.839192882951138,4000,False,24.14063112418666,False
-1930250.0,-381750.0,23.679867666423807,4000,False,4.313821745873788,False
-1926250.0,-381750.0,27.75601331815497,4000,False,5.1105001756357105,False
-1922250.0,-381750.0,28.61537903831806,4000,False,9.443141405370273,False
-1918250.0,-381750.0,24.622775616990936,4000,False,10.827774456586077,False
-1914250.0,-381750.0,15.152687284610213,4000,False,7.6082175865968615,True
-1910250.0,-381750.0,2.0336023199663047,4000,False,3.377937485958273,True
-1906250.0,-381750.0,-10.755586897678075,4000,True,-2.6730858848253884,True
-1902250.0,-381750.0,-19.165977617423223,4000,True,-7.563219199278537,True
-1898250.0,-381750.0,-22.39212389262046,4000,True,-8.471476915535858,True
-1894250.0,-381750.0,-23.421172549443014,4000,True,-7.853290122602338,True
-1890250.0,-381750.0,-24.566545563324542,4000,True,-7.9894633055238415,True
-1886250.0,-381750.0,-25.31648619416171,4000,True,-8.345616742340027,True
-1882250.0,-381750.0,-24.851341794819177,4000,True,-7.922000579050131,True
-1878250.0,-381750.0,-23.571315138963705,4000,True,-6.866020030817829,True
-1874250.0,-381750.0,-22.687406332121437,4000,True,-6.121950751078781,True
-1870250.0,-381750.0,-22.89630589865942,4000,True,-6.29076964727037,True
-1866250.0,-381750.0,-23.598415555962085,4000,True,-6.949736506559322,True
-1862250.0,-381750.0,-24.601815003723793,4000,True,-7.690776678341496,True
-1858250.0,-381750.0,-24.80968599307015,4000,True,-7.353918676837104,True
-1854250.0,-381750.0,-22.911697168656726,4000,True,-4.888458845220882,True
-1850250.0,-381750.0,-19.321251479144358,4000,True,-0.7729225456401139,True
-1846250.0,-381750.0,-16.257513544385777,4000,True,2.795510508851944,True
-1842250.0,-381750.0,-15.411347298077361,4000,True,3.9703898759184764,True
-1838250.0,-381750.0,-16.366986772724463,4000,True,3.102587076922134,True
-1834250.0,-381750.0,-17.500032604015107,4000,True,1.8588948334880513,True
-1830250.0,-381750.0,-17.13396054475191,4000,True,1.787848368960816,True
-1826250.0,-381750.0,-13.33626388324688,4000,True,4.658555369610722,True
-1822250.0,-381750.0,-4.205572769366782,4000,True,11.965872810762033,True
-1818250.0,-381750.0,9.722769539756927,4000,True,22.259345340913896,True
-1814250.0,-381750.0,23.915822924808676,4000,False,29.957182099923862,True
-1810250.0,-381750.0,33.50276463199604,4000,False,30.420149207666785,True
-1806250.0,-381750.0,36.683774002884675,4000,False,25.696718616559764,False
-1802250.0,-381750.0,34.201063031025306,4000,False,18.809779523826514,False
-1734250.0,-381750.0,21.31460839794311,4000,False,-11.063118737317915,False
-1730250.0,-381750.0,23.962808966533775,4000,False,-7.269112889513327,False
-1726250.0,-381750.0,23.145454992918523,4000,False,-5.047218013978707,False
-1722250.0,-381750.0,19.53096428843625,4000,False,-2.3230332302224213,False
-1718250.0,-381750.0,13.849960825175533,4000,False,3.6825487266845727,False
-1714250.0,-381750.0,5.878041139766658,4000,False,12.882194613965636,False
-1710250.0,-381750.0,-1.4473385665552447,4000,False,18.770415631057972,False
-1698250.0,-381750.0,-5.789646096064048,4000,False,19.923540009128647,False
-1694250.0,-381750.0,-5.2452971253757426,4000,False,17.976591509881576,False
-1682250.0,-381750.0,-7.250642721404604,4000,False,16.15014634995678,False
-1678250.0,-381750.0,-7.243185142061878,4000,False,15.341092994983697,False
-1674250.0,-381750.0,-7.644333455875904,4000,False,13.892961077181491,False
-1646250.0,-381750.0,-8.698759045331709,4000,False,29.71014071236021,False
-1642250.0,-381750.0,-8.001440207441032,4000,False,29.569083892833323,False
-1638250.0,-381750.0,-10.677053672988183,4000,False,26.117858871190858,False
-1630250.0,-381750.0,-17.896918855089826,4000,False,25.73618653484571,False
-1626250.0,-381750.0,-22.606479140966176,4000,False,26.86333411294206,False
-1622250.0,-381750.0,-28.3925210591965,4000,False,25.382316543635763,False
-1618250.0,-381750.0,-30.834466173455905,4000,False,24.256795847132825,False
-2026250.0,-385750.0,-0.9860074920155717,4000,False,36.57207778908493,False
-2022250.0,-385750.0,-1.8959548239863775,4000,False,33.52914570658353,False
-2018250.0,-385750.0,-2.1065047268278976,4000,False,31.90910815570839,False
-2014250.0,-385750.0,-2.1340933952343475,4000,False,30.894123433029808,False
-2010250.0,-385750.0,-2.6494255170480243,4000,False,29.639221495549684,False
-2006250.0,-385750.0,-4.295729501386184,4000,False,27.451861819768688,False
-2002250.0,-385750.0,-7.363372820759029,4000,False,24.116981730817074,False
-1998250.0,-385750.0,-10.302300960699311,4000,False,21.066856319493347,False
-1874250.0,-385750.0,-22.392799453488653,4000,True,-5.821971599249302,True
-1870250.0,-385750.0,-22.19023715341061,4000,True,-5.561616427939111,True
-1730250.0,-385750.0,18.856072591026397,4000,False,-6.2017394239053445,False
-1726250.0,-385750.0,19.78462459372597,4000,False,-4.023433662070399,False
-1722250.0,-385750.0,16.5894194070338,4000,False,-3.019544456566198,False
-1714250.0,-385750.0,2.2029030811876398,4000,False,8.261005195863204,False
-1710250.0,-385750.0,-5.362628429756278,4000,False,14.838803551596907,False
-1706250.0,-385750.0,-9.273667107029697,4000,False,17.71735863729546,False
-1698250.0,-385750.0,-7.814260822029584,4000,False,18.725785215032527,False
-1694250.0,-385750.0,-6.045471405845348,4000,False,17.86693854803061,False
-1690250.0,-385750.0,-5.46528779977826,4000,False,16.591274343016146,False
-1686250.0,-385750.0,-5.681780992393334,4000,False,16.197931944818755,False
-1678250.0,-385750.0,-6.229294363455982,4000,False,15.220305293994155,False
-1674250.0,-385750.0,-6.641611083073661,4000,False,15.132074448235182,False
-1670250.0,-385750.0,-7.659472067507411,4000,False,15.016576019142612,False
-1642250.0,-385750.0,-7.935162103221919,4000,False,36.38955296786034,False
-1638250.0,-385750.0,-8.270981664554007,4000,False,32.695616187574274,False
-1634250.0,-385750.0,-11.782669563744712,4000,False,29.211356493191005,False
-1630250.0,-385750.0,-15.96969306985169,4000,False,28.980896370834056,False
-1626250.0,-385750.0,-20.590697867170455,4000,False,29.127749572236866,False
-1622250.0,-385750.0,-26.966116187451625,4000,False,26.52540862345684,False
-1618250.0,-385750.0,-31.871056856287918,4000,False,23.648524064925166,False
-1614250.0,-385750.0,-33.1402498440326,4000,False,22.807251010123785,False
-1610250.0,-385750.0,-31.433848843576804,4000,False,22.9025086856577,False
-2014250.0,-389750.0,-2.212668515826313,4000,False,30.937174807811676,False
-2010250.0,-389750.0,-2.75014200212341,4000,False,29.581676291779026,False
-2006250.0,-389750.0,-4.416255234450285,4000,False,27.32701832783603,False
-2002250.0,-389750.0,-7.54722716425192,4000,False,23.78336118178556,False
-1998250.0,-389750.0,-11.319362726957307,4000,False,19.759238234815975,False
-1994250.0,-389750.0,-13.338729900982692,4000,False,17.617025565970454,False
-1874250.0,-389750.0,-21.65084792532941,4000,True,-5.165954266703469,True
-1870250.0,-389750.0,-20.709256621227695,4000,True,-4.131880612123062,True
-1726250.0,-389750.0,14.588535178641806,4000,False,-0.3654003993911985,False
-1722250.0,-389750.0,12.974729649436362,4000,False,0.538572798831602,False
-1718250.0,-389750.0,6.902873232490479,4000,False,2.3715992349250046,False
-1710250.0,-389750.0,-8.846712156723502,4000,False,12.243976485742518,False
-1706250.0,-389750.0,-13.288682067020503,4000,False,14.088619923127489,False
-1702250.0,-389750.0,-13.2703139439123,4000,False,14.805053035686822,False
-1690250.0,-389750.0,-6.559568629520081,4000,False,16.235451859888173,False
-1686250.0,-389750.0,-5.55915334912819,4000,False,16.385669846886195,False
-1682250.0,-389750.0,-5.55459405333021,4000,False,15.985586528089136,False
-1674250.0,-389750.0,-6.676956310144315,4000,False,16.663159306314746,False
-1670250.0,-389750.0,-7.496667049109558,4000,False,17.641213869998825,False
-1666250.0,-389750.0,-8.766015699525704,4000,False,18.45062306929318,False
-1638250.0,-389750.0,-9.92561647774945,4000,False,36.01950782068074,False
-1634250.0,-389750.0,-11.402579946627897,4000,False,32.61351451372615,False
-1630250.0,-389750.0,-15.877897257954565,4000,False,31.0444290088029,False
-1626250.0,-389750.0,-21.282398906943094,4000,False,29.478978908030214,False
-1622250.0,-389750.0,-27.207031763208267,4000,False,26.74626792237302,False
-1618250.0,-389750.0,-33.08765057292759,4000,False,22.94865460628781,False
-1614250.0,-389750.0,-35.57962072670023,4000,False,21.510718416170455,False
